"export-world data (NetLogo 5.0.4)"
"PursuerEvader.nlogo"
"10/18/2016 15:26:48:660 +0800"

"RANDOM STATE"
"0 0 -1727483681 621 0.0 false 466194285 -1221089680 -2068869961 893184448 -1443347661 -1114992612 -865697253 978472752 825645190 818579256 -1342290126 20809400 1178045842 1630783347 -840931889 -1484598187 -1828071187 -2126628336 1264761602 996966158 545636708 1267140308 -455616790 1449207944 -1311702932 516683701 1201559629 -1955765628 220004122 344811629 339745852 1558276909 2098590516 -112197920 212576406 -1387175989 101425310 -245088469 1169111075 1474267221 1601035473 -2116256596 1319660757 -618037410 484088949 -1303433707 -979811098 2147269933 207891760 315638568 -1837070862 -1336794814 1786870152 -1223081868 -1423414495 1509782645 1395277658 -2115592850 -1067773681 1096842147 415858809 -1555015738 -2145536535 -1068561197 942227602 1511029977 1148069504 476488092 408533245 2049822404 1475825860 1127453174 1593931239 -671017541 -1034157147 1069013745 2065221556 -1936133840 1179214926 1729649752 732712176 1832831542 -1166052250 1593092599 -1936469682 -1293483080 50317805 1687094236 -1223381836 -982989743 1408735695 499372854 37712225 1418411225 652826697 -1640330911 -2070822928 639468044 1714860629 967210582 -928847052 -269816620 2145496484 1571819951 -740152083 583150765 1611307348 1658272088 1106066507 -919573651 -572971778 584673165 643412876 1985982042 1333800111 -1097258638 -246230342 -1972532476 -514924862 2113384943 1886435176 613243174 143322964 1940703186 1352683452 -44257158 1603117427 1353242782 -460195268 672161749 -106921496 785842012 354263379 765512798 -1565719297 -516276363 491271603 272715458 -1114292298 102309392 -100708583 -1781654679 -1660074251 1743082962 -1897104592 -461098564 710800880 1674297771 -231653433 1580779457 -141579282 1013800848 -1228675301 1346249942 844534850 -1654243540 1072763012 -1124697903 2057708227 545823984 -2082662958 -1163410678 -1190866434 -1670381809 -311263347 677474779 245174626 1555737874 -1528721373 -2083644998 -45278485 -216600128 1333925015 403551154 -1573323022 -1545011550 781466390 1708448533 407026778 1837105051 -1309717085 -253984044 -425945279 -1714384483 101952974 1951624628 -25484794 395159893 1308582912 457500723 -752648642 272064621 1538803624 -1247950884 -339129036 62111114 1361487445 1280162303 -252806882 -247284321 -114599194 -286876285 1769510444 -1982062180 -1784755770 1681774551 -529610174 -1226812094 1564500903 -283367601 -1046335006 -385817163 -231781449 -683180167 -1564649876 1730068636 -1552124769 -724008490 1684850766 -1103758835 1244180146 -1685782200 -571402037 1488508491 1151298086 -444740287 -1620447862 1483681959 1379071311 -575224049 -737341761 -1802656936 256996513 1546921385 -770708701 -856669154 -2082073975 1492382100 -1564469357 -1861259264 1116716729 -1239189506 -1946377269 -92098293 -789209651 -1355057125 -712382697 -1720211054 -229656900 1221243143 701166521 -343319577 1137563497 2095882960 1381997320 461617018 -264051282 -709129756 1875384874 -1323661533 200192754 1239700059 -992644276 355577763 -1780161702 -516192910 -384957167 -198431255 -108182339 852404612 -1276929972 -829883565 493184865 -258722705 638702362 412016855 931697955 -782918980 -2039240723 568051786 -1418125886 1481992171 1766941363 -191700129 -1937190541 649731631 -1381695869 1619459388 -220897887 1467071748 -982967024 -1288900330 914252970 1227858796 772897436 -392275727 597393944 -1275920276 1402314221 -605517467 -1004326708 -319058737 -527807475 869763636 452082654 1064321647 54337065 -308142815 -1977277790 -1528529450 -463125533 -1415072128 2143293493 -256670479 -1585654843 352084563 -1519422559 -831658805 -760729815 2101521135 -1817709063 -1348394951 -1401303032 883002728 -217410052 1804345513 -1969092110 793167954 -1162372518 -521311978 183734763 -1539631547 361948261 -1745275378 2007608769 413806877 1781962584 -488227921 -1081380099 -679967304 756166362 -877325893 2007204827 45466297 -328578732 976046532 1044310852 1261303059 -1885717191 -1412647000 -2028140406 1503997299 -969892457 -1978743602 -880109641 -329133141 870297080 944180449 -1182864639 819334119 911837575 -2112396057 756111428 -1146062213 54120057 -203606690 911597248 -1303835799 453774789 -1957310769 -565877790 529690538 870609105 817989006 1715396027 -7714582 1132115283 1695349715 2108339911 214289809 -1287993503 310086681 -720661093 1933943655 213895510 -1692370599 324302650 211924813 1132503233 -2123206476 -1945947355 -392452922 1386010471 412265830 -1999955367 1943201372 26592923 -1193005277 -1761451994 593920763 1347545111 -1124439189 18145534 -223253014 1090843168 1714167276 1674575810 -2121576676 1162154498 970308831 1505264274 332469549 -1453972864 -677099239 -1079056620 1513414431 1375879803 -1381550266 175497708 421110255 1584666615 1002682152 1376616928 -160586909 523883297 -2011893404 1842864049 1552499804 -1271366167 1149101175 1047292353 -727911706 -1147586448 -2130945559 -1980353027 -1417783827 1061280404 -1307643238 1749209218 1056255521 36073203 1605110360 -1432526618 -2117353044 1530216871 1165425212 -333409154 -1977214121 1376357383 180986646 464365521 1536655848 -582095099 -265693418 -1447221234 -1167546629 -439063711 1052861384 -719972378 59797361 787261965 -867385200 -1341979933 102115789 74770721 758071591 -166896661 -827422550 -216509445 828538086 458424530 -1016428982 193489091 -1473324166 1009849328 -1131706244 -52283995 971653267 -427379141 -748895715 -824197528 999955924 -1656742327 548066299 1179352188 2048137158 1108506885 -496180730 2048389240 -168342727 557772599 -56424655 1836941155 -535047715 1685631866 -381796342 -1400190175 2140291787 -1916580736 836449233 -565985042 -1364470783 696462969 -1559982172 -510475822 1220431076 1614995941 729426754 -1834263992 -1591250649 426636884 -1503743496 -2074442070 1903895043 1679894089 -1885753268 -1508753028 -1082630878 1898995960 -1764612523 -844903102 -162842589 -162038955 1020791887 -554426325 950232533 1828474983 163179639 1259736728 1471639777 -362679628 503760634 -1975058175 820752761 -238655505 2054020050 -1006553813 -1064371372 1389328840 1565871419 1898549388 1640282986 -1918681683 -52673606 -2121095418 -2082518986 1459868295 831039529 56856571 -1510969698 1275266090 -1968383883 1270118671 1929676122 -312642346 366185638 -424756899 -1615879377 1295832574 -606386282 1829862315 -716677009 2079987279 1903208139 111701528 -1396240593 2093674862 -72431018 1363248515 -1751111774 -1671868065 229132414 -139912759 419640697 869891491 -1744565905 1774029180 -2078124280 1348608421 81074526 598521557 590841278 1276908282 -380494045 256670672 -985180396 -1021761369 -438869379 -337370320 -2003422679 485990692 -2098285901 1099194917 -432917707 -1928287147 -104577221 1092147464 -1107887161 1262497020 -1182485766 -1841150980 -945290702 -876696758 621135945 1532393674 -690638713 2034342399 1864485050 1360959003 -904571102 485919944 1964526854 -1613813214 -1965976177 -1714263027 1125580956 -1679384130 -1055658670 690110020 679768794 1850777744 2114572324 -71418641 -1787186702"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","amatrix","cost","elist","no-of-evaders","no-of-links","no-of-nodes","no-of-pursuers","no-ticks","petable","plist"
"-18","18","-21","21","0","nobody","128","""UNDIRECTED""","0","0","{{matrix: 0}}","[68]","1","250","128","1","8","[[68 [93 75 117 47 122 3 54 68]]]","[26]"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","ispursuer?","isevader?","idnumber"
"0","15","192","9.764046249031301","-9.25882255349558","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"1","15","140","-10.082766174184268","-6.367858316021249","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"2","15","13","-0.07761293703807864","21","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"3","15","277","-14.66991472178759","2.1550562823218127","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"4","15","223","15.026386334386192","-5.368940958915843","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"5","15","170","-14.806189517779705","-7.006843429208968","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"6","15","171","1.4959697466160289","-2.9946329368110036","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"7","15","119","4.312041208554515","-13.02849789521698","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"8","15","34","10.513160721526937","8.030753832149268","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"9","15","226","-11.880067092640582","3.1541525770991075","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"10","15","340","14.285143052254355","-0.995283797805904","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"11","15","104","-3.2036702090493865","-13.491220958875791","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"12","15","169","-7.680895162708439","6.94206654564847","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"13","15","37","-6.265078427669604","13.226537879197979","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"14","15","235","-0.16142822850719585","3.6111145983180006","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"15","15","96","4.110403540373193","-9.213838114446702","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"16","15","29","-0.2990516332639913","-17.88551064392025","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"17","15","234","14.104720883242539","-11.945007483053564","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"18","15","23","11.122688372050158","4.031545600106567","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"19","15","264","-0.8148251493703927","11.618622970375872","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"20","15","66","-16.235732568578076","4.745716279980922","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"21","15","107","9.811962475584442","0.18892213321205986","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"22","15","178","-4.259480150693773","-15.98889145595817","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"23","15","108","-4.386037201983597","17.649801694493412","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"24","15","122","8.692801472937761","4.842642730097184","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"25","15","113","12.017489169600049","-4.01654416308269","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"26","45","184","-1.7989120625796302","9.528647263796213","""triangle""","""""","9.9","{breed pursuers}","false","1","1","""up""","true","0","0"
"27","15","200","8.5387660969581","-6.733257920390911","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"28","15","7","-10.726498191898173","-14.360875658350418","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"29","15","188","10.547530310609826","-5.889526688994341","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"30","15","33","-4.365641813741034","9.007002940461103","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"31","15","218","15.154517671297333","-5.628978869542935","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"32","15","242","1.6817342346512434","8.107020398149643","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"33","15","220","-14.2466384427438","-3.812426038116301","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"34","15","310","12.86589709395298","6.653744965944767","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"35","15","82","5.318558880209638","8.322385434062905","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"36","15","205","-15.219856191374856","8.424620719316916","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"37","15","33","0.7126749872668703","17.764942565782157","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"38","15","219","-7.554897164153129","-13.485136121538284","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"39","15","354","-11.207167865319969","16.647484929218415","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"40","15","4","15.105361915231718","-2.84122696641598","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"41","15","70","3.8303132913590203","-15.452657421512049","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"42","15","265","15.114977644681405","1.1849321809728723","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"43","15","324","-13.334824662534466","-13.475888929729365","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"44","15","249","0.8924152660951071","-8.894322320572543","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"45","15","285","2.7213466554236607","0.06370397166645655","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"46","15","32","5.854453958559481","-2.9260216870979785","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"47","15","212","-10.608931874834495","10.443592621607701","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"48","15","356","16.66171123009948","17.104862214816336","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"49","15","274","-14.17346745472408","-9.054531799023808","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"50","15","335","9.70416752886747","13.796023017035036","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"51","15","28","14.789363908177593","15.909519263537462","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"52","15","253","-17.897621694832214","7.698306981483987","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"53","15","323","-15.098631085684342","-12.682685477201119","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"54","15","79","-14.54316659818721","-1.7277711080989206","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"55","15","232","-4.997476415942197","11.024817268399973","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"56","15","68","2.7185529800255575","-19.326423761960953","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
