"export-world data (NetLogo 5.3.1)"
"PEdynamicrprobability.nlogo"
"03/10/2017 14:39:16:751 +0800"

"RANDOM STATE"
"0 0 -1727483681 99 0.0 false -958610301 -1657361240 157986803 795375267 150037531 405378323 22448649 1888528405 -1662277352 205110556 1429569884 -307786219 909774758 -1449606407 1406346022 1467048224 -1366920363 389378833 -394433361 -1315760363 1101904263 1470767293 1706147331 1785998281 -2042659782 1863104130 -6600769 2051506684 808268756 -93701949 553272663 188300191 -887291457 1349110666 2082375012 -464305107 1052003139 1419105157 763515372 -1691596686 982111578 2067248840 -1484567369 1717098054 -598299504 469178972 -1160356347 -1770995333 175423284 -1165016676 951147149 -541468431 1614164700 -840164231 -1289096395 -793761107 -2072225871 -83108372 891611020 1561889605 -1696414639 200012350 1191505224 -1866352671 -1221899040 1442173797 -317686116 -1548005593 154902299 1067379476 1774757436 566912674 -1320741702 -119413358 -2061554818 386406719 759170098 1271625739 1876922917 -151581102 524794025 -507519101 1959850911 -1944257712 -1353713962 1381853130 1472544101 1836936627 1688219779 -376397668 -438185516 -791442022 -1185711578 -598084233 -1801028701 -129369089 1581732255 -1084211021 1731144808 1028980399 1734556009 611964730 -1434681482 -537795188 -1525821300 1668443955 1948011426 -1487256648 247742884 1696731134 -1920882046 1841229686 2024275956 -1728201776 -135899530 -1723625738 -51164531 779506712 2036898360 -223274052 975235293 -1801708969 -1119451576 1855119867 235248760 812380696 1951694811 -109932424 136219097 -2064350425 -340570720 787356145 -198023015 869732874 -771496753 399987424 262419101 -1895104062 136229663 -279553684 -1777249649 -832081114 281950764 -568957426 -1646620238 971600811 -1651029630 -1092690639 1615169117 1997981302 -1515173325 -337515099 1006220493 -55574841 -554695890 -742822254 1791621094 200390011 -1657197882 2003219455 -1987175516 -645177995 -577747452 -1839281988 420151456 -1282720349 618529606 1417773851 -1811363619 486873805 -919320122 118007431 1784456473 -383692531 -710099818 445402900 1054193836 2083637497 -908364839 -1146713295 -933510689 -1079951125 53133833 -296275991 456010933 815945602 1554912336 -209296290 233576532 -418338296 -994812350 -873905498 474205251 -234984492 1390857348 -1186333677 -1752565542 -1433448231 632180101 468314482 -1184981689 -158780123 1615728898 57806102 1728105864 -1772397161 -1898659707 -1841986573 -1426326879 1309635501 -1002031850 -1020193393 1680753757 -864869079 1914525415 1228238236 -1844835049 -52041132 -98132594 -748373243 1258330840 -474656503 -1561132300 -1653570299 -1992170005 956267884 -974637683 738144816 937952072 1590293221 1412084441 -682882435 1606095753 177646969 -1097398954 -151418876 2135537500 684835775 1507379847 293135316 526652121 2102000539 1340494722 431649658 -2044682287 973597582 2141120221 496376 955802898 1148662264 2065575998 1257599519 -273596804 434039507 2008091638 -1179735332 1033646075 552795597 1757113297 -28327147 -2116686443 -1804465492 -1253594461 175698457 912977960 973925836 632246868 -44673032 -1334682269 497501264 195761567 590357929 -1573645685 -1104378791 883312256 -1915210369 76495059 -1274447903 1056010628 1994250050 547836757 -405914866 1519886056 -2079269657 -1539804752 -747141877 962662996 420108892 509890539 960692852 837595416 -958899831 -19826980 906163892 -940312334 -226753191 -1360981852 97843611 -632956679 -610517368 272213950 2141158891 -1115120826 193098011 -1535369412 1086601914 -879098794 304372416 2126187874 1616702951 2124455849 733781609 -1777381501 792750113 954344619 -635479876 936166342 956335414 -1043346031 1361921498 505000540 1592928935 557796329 -1773648412 52797384 1604359438 1934226120 -14684065 -1214112031 903143931 308363959 1187908984 -1384070179 -2133212938 -1473449024 1930172441 -657419491 2056739064 1573938240 -900689459 -491765374 -1873926420 1876440547 -519022611 957491587 1812227548 751977269 1061208940 1193987335 -615387775 1870184581 1193260585 -1667200555 1329372027 1897106531 1166783038 -1746827958 -59958402 418989702 -672912558 -439874775 640123275 -263040884 673957133 1415220622 861324141 715742306 -447452378 534386496 -228712101 -1275400487 -2135997793 -1622077443 -1452654115 -2027540764 477102641 -887661158 -891245377 421822178 1369137789 1935784716 -640260641 1913504215 -1069509118 -1785880829 -1327332151 953638055 -1332354494 -1020231040 50248136 -1280329822 -452314269 936368044 1131959762 -306518753 2066273257 73554296 1320194649 1529689940 -1827816936 1977847313 -229652123 409546236 63922083 -1870490533 1502459093 1665458193 -1878157891 -687608554 924959080 2144817946 538308293 1350813198 1049934763 1044659700 -423399109 1824311069 638265425 -1827194711 128446544 -291375964 -1658110760 1950453903 -1393034587 -428973827 1338874723 -1318100295 -978745768 1307557663 971351269 1075455641 2108291213 -1122447263 1943125204 5815883 1329528796 -291263053 1399953768 1412120629 -1516600298 -111450106 -1095285983 -740211418 -1729390036 -1972524214 300981801 2076066432 1223023650 -658324810 -1484710242 57747204 1794092198 1001313948 -56525569 -551013146 1613559762 -1128476674 -1423028715 -613995022 2072522945 1015474785 441164988 -1363065207 1831589814 -1262007384 1195220616 1977763869 -796336710 1341559749 -285672523 -1492195304 205906123 -948205590 -1181560668 -2071756601 2111108267 -1492343134 -1431237375 1531940264 -702126746 -1091808970 -118435934 1568742514 -2040303746 -156620711 1555529286 -213645687 -619113034 -1133308166 -1031305323 -1491412033 -479236739 -786733021 1815439388 -988261406 -914716471 1009500715 -821900085 1250434589 -1923418329 -209609017 -1453911950 182192060 -68913564 -923814086 1606854888 1798754621 -1021787663 2153662 252767872 690449963 325611729 -1838501302 -1438745374 -672416221 1038532936 -1558889608 -2095413106 749450856 -815358492 -718460116 1506304207 965809932 -929331400 1214207810 392688422 -200983541 -1981885787 1623667626 33870535 -370314131 -1098792526 1305129257 1027023088 -2125097812 298426935 -83052121 1633617187 417691858 -356702521 -72425426 1059627227 80402901 -772765703 157583279 -1031734042 1493319513 736580047 1018842875 141504708 -715723119 -2099740533 760411135 1096223746 -615229175 -1659903567 -672138978 302149347 1301676060 -206410789 -275314206 -1123253017 -1728031926 -822115928 -556912494 -409339591 -2019959704 -1433024176 -411960100 -1992230355 1039519341 -756202328 -1291132638 617789365 756170949 1974221746 -972025510 -1299859237 707277661 -1116376752 -86462391 -810313490 1938619085 -972946316 -2077109231 -1218129716 767143408 -1884128014 -1713776760 802312995 153561357 306946767 1001345136 -563610372 -815142617 -804606482 -1417267710 907117812 -1227160948 -799661282 -1785066603 -62008452 1287354319 1118539805 631017918 -445177889 -871817849 1572132421 -1516221419 1540497023 -835103205 -293326183 227038380 1178206563 1273395026 -1578919073 1409850015 1484882573 -1858381923 -98340265 -1280865215 1345946270 18892507 -1106998298"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","connection-probability","cost","elist","network-type","no-of-evaders","no-of-links","no-of-nodes","no-of-pursuers","no-sec","no-ticks","petable","plist","show-node?","show-weights?","time-traveled"
"-18","18","-21","21","0","nobody","526","""UNDIRECTED""","0","0.8","{{matrix: 0}}","[452 295 114 180 456 493 183 498 191 179 67 411 420 6 486 287 364 388 515 163 237 30 450 75 440 330 319 501 76 315 282 3 228 483 113 256 288 296 418 347 190 505 263 35 48 49 302 7 257 379 457 37 268 362 258 217 290 82 353 204 279 371 410 489 38 28 247 23 203 83 312 142 358 36 392 140 377 205 352 298 448 509 374 94 522 169 333 408 125 197 350 467 95 510 69 401 239 112 25 292]","""dynamic matthew effect""","100","1500","526","100","0","214","[[56 [348 366 119 149 131 23]] [18 [302]] [42 [10 302]] [36 [304 491 312]] [27 [149 131 23]] [74 [105 7]] [51 [309 85 48]] [36 [341 217]] [66 [435 335 234 189 252 28]] [6 [25]] [39 [282]] [18 [165 350]] [4 [3]] [37 [503 111 77 3]] [17 [510]] [43 [206 34 290]] [88 [315]] [61 [376 36]] [68 [518 473 190]] [21 [114]] [38 [3]] [12 [169]] [53 [147 91 270 67]] [26 [335 234 189 252 28]] [53 [83]] [69 [469 275 274 237]] [29 [473 190]] [50 [251 78 135 259 352]] [41 [353]] [17 [15 23]] [10 [27 35]] [34 [457]] [49 [237]] [62 [499 258]] [31 [36]] [11 [498]] [90 [218 286 256]] [1 [28]] [60 [12 509]] [17 [246 36]] [60 [56 4 5 27 35]] [25 [131 23]] [79 [49]] [18 [203]] [28 [85 48]] [25 [129 203]] [32 [276 111 77 3]] [25 [153 75]] [26 [182 298]] [4 [237]] [8 [75]] [5 [42 37]] [20 [72 82]] [7 [48]] [36 [135 259 352]] [64 [10 302]] [54 [9 125]] [22 [67]] [9 [298]] [34 [244 254 94]] [52 [4 5 27 35]] [62 [389 54 262 75]] [31 [489]] [37 [304 491 312]] [40 [502 164 401]] [49 [22 414 246 36]] [21 [258]] [85 [351 91 270 67]] [19 [113]] [6 [292]] [68 [19 456]] [33 [499 258]] [33 [304 491 312]] [20 [388]] [42 [41 31 295]] [39 [330]] [32 [158 131 23]] [27 [406 169]] [22 [1 3]] [47 [115 94]] [66 [296]] [17 [319]] [38 [23]] [19 [67]] [12 [401]] [26 [69]] [27 [82]] [9 [261 42 37]] [11 [388]] [18 [163]] [30 [124 411]] [105 [118 109 72 82]] [126 [231 203]] [23 [464 280 23]] [73 [386 23]] [41 [67]] [71 [108 388]] [41 [18 125]] [31 [254 94]] [54 [433 119 149 131 23]]]","[439 466 453 346 119 426 443 495 326 357 430 424 123 233 511 383 517 474 363 151 301 406 52 435 506 220 518 349 134 245 5 422 60 338 138 482 449 327 207 212 455 149 98 129 309 156 344 216 107 274 262 261 109 525 88 177 402 318 182 222 419 368 384 407 172 132 499 300 343 194 481 391 173 108 184 444 273 269 416 385 354 322 409 270 164 81 441 167 470 423 101 293 485 181 299 472 214 128 244 143]","false","true","0"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","ispursuer?","isevader?","idnumber"
"0","5","291","1.7548238369602989","-2.010268587192726","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"1","5","299","-0.5903421452676985","-2.6465791128906","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"2","5","105","1.6425033397764652","-3.304755528002733","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"3","5","312","-3.7740642176337533","-2.4365170614932268","""person service""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"4","5","101","1.5197882476373406","-1.30820310276698","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"5","5","104","-0.0878619446579515","-6.026938583985589","""person police""","""""","9.9","{breed pursuers}","false","1","1","""up""","true","0","0"
"6","5","334","3.294352673869173","10.467934812025238","""person service""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"7","5","325","-2.5474249513139613","-2.910788035742658","""person service""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"8","5","143","-2.0165077599787606","1.8615890794346202","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"9","5","347","0.9886840175018712","1.6977662104508973","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"10","5","37","-3.3970871980309427","1.3872501154181691","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"11","5","262","2.17768173736149","-2.4893481440652048","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"12","5","306","-1.2286576752026728","0.02990003711456435","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"13","5","274","-8.309563494197297","5.318739088463382","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"14","5","67","4.755958397221965","-2.415530423647134","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"15","5","333","-2.401621993482869","1.3844476556669645","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"16","5","226","2.7844369483264884","6.378054821970364","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"17","5","255","-3.5520666640385494","-4.859054799192884","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"18","5","102","0.8780329022045722","-0.20920811800349334","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"19","5","304","0.34640404020947335","-4.466297224903611","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"20","5","76","5.569180198127555","7.418898719911236","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"21","5","290","9.729104109927922","-9.232825901508361","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"22","5","234","-2.508192106730486","4.6046470222139675","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"23","5","88","-4.557112177244528","1.261079875634549","""person service""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"24","5","303","2.9735793107780712","-1.0773470031234977","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"25","5","340","2.5532603043140636","1.2332924486670331","""person service""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"26","5","319","-11.138359485643472","8.019560876484269","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"27","5","6","-0.5631267870945285","-1.7828753381377698","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"28","5","340","1.326791729405433","1.218755078278658","""person service""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"29","5","322","0.25310541714097384","-3.133962337486726","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"30","5","271","-2.802422324493822","0.868818909263656","""person service""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"31","5","39","1.0050967916501055","0.9894333886740807","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"32","5","358","-9.413695625548291","-3.801293120292548","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"33","5","221","7.607864150512271","0.06988377520722949","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"34","5","132","-3.2508833716566694","7.0207472589756925","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"35","5","69","-0.4078841864831858","-2.534652700441525","""person service""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"36","5","322","-0.8830289400764935","0.8353140113365409","""person service""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"37","5","309","5.3909020976228925","3.0460069391465945","""person service""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"38","5","13","3.4300846817800683","3.0535546227074906","""person service""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"39","5","255","-8.704626209337091","0.482077539479433","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"40","5","46","-5.483426401206889","0.5822243571234547","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"41","5","104","-1.747159065341756","-0.9764781888616949","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"42","5","121","2.9080638672912205","8.613500768154529","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"43","5","50","10.503524676601664","3.4249814949191153","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"44","5","228","3.878050952713325","1.178547033505813","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"45","5","148","2.0653372511962966","-0.8831147227773899","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"46","5","224","2.7949314752678407","-3.610221373048147","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"47","5","15","-9.181679911467786","1.9442641287650642","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"48","5","98","-7.567998256774654","-2.7008433658644635","""person service""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"49","5","200","1.5955382420814077","-8.011355491043968","""person service""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"50","5","308","5.052190273487144","-4.078964678616075","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"51","5","115","0.3610813414992171","2.3240969154711317","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"52","5","50","8.239866372957035","-5.461356293359103","""person police""","""""","9.9","{breed pursuers}","false","1","1","""up""","true","0","0"
"53","5","351","-4.209683042739234","1.4455385115013146","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"54","5","15","3.9238613446408643","-2.106350310023487","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"55","5","213","-5.267998813371724","2.607991390688693","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"56","5","52","0.7573855681453234","-3.086132116784183","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"57","5","216","-7.6166768331871335","7.984584579239635","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"58","5","122","-3.2316008996856325","7.200522095196033","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"59","5","0","6.924001331190141","-2.2459362257194684","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"60","5","40","-3.488358032402937","2.3855108119759105","""person police""","""""","9.9","{breed pursuers}","false","1","1","""up""","true","0","0"
"61","5","261","2.2792035112614277","-9.033801294368674","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"62","5","24","-1.3025604609298531","-8.851767402183082","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"63","5","304","1.3814181503961245","5.464071499931829","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"64","5","145","-6.095186202257439","5.3927602816848275","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"65","5","61","-6.075814507588293","4.884852694766529","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"66","5","6","-0.8437531389710853","-6.508089316610617","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"67","5","59","-0.7650447524775792","2.1042166915834892","""person service""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"68","5","132","5.054288615081336","4.280220055941291","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"69","5","239","-1.3751270695393174","6.4862774101064815","""person service""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"70","5","309","0.6194892052463943","-2.09871207371805","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"71","5","124","-7.159237305800845","-10.062410340368514","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"72","5","79","-0.7285992353394616","-2.6680386463059356","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"73","5","81","-0.8236934785941379","-10.876114043612068","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"74","5","54","-1.293206274874536","4.522086335760473","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"75","5","126","0.5494362284270125","2.2644782118137905","""person service""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"76","5","64","3.2013036047334564","6.457568524757848","""person service""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"77","5","276","0.8033143615173755","5.800238080254957","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
