"export-world data (NetLogo 5.3.1)"
"PEdynamicrprobability.nlogo"
"03/07/2017 17:17:14:844 +0800"

"RANDOM STATE"
"0 0 -1727483681 362 0.0 false 563591260 1992856947 1667185458 -64344777 -1597625118 1223316188 -1473190269 -1895416983 126945228 -1340846538 881175919 895364596 -1364744851 -577049215 -701868959 -956574414 508505202 2007830313 -510198200 -1942939409 -1569787296 1879403754 -950984392 -89056667 -1588806325 -1370681227 1307272613 -652065348 2007288213 -910836691 1977258932 216430843 1850008167 -1442059104 -316616131 1888583800 -712682786 -612192407 -246853586 -2033071674 -1986762593 1180298822 1698650148 548226828 -2006026565 -867903467 -221557743 326871474 960030426 -920168198 320750061 264951268 412235081 -1162480202 -877460417 922242824 -222729709 251338446 -289643743 -1705748902 -1519098504 -1041100398 -2119644526 -415194449 158977220 -863925490 -187091652 -2033848246 -2117902578 -1775751738 719002124 -1564726258 -1595956308 -1906872562 466858292 -123222245 1594803858 -746131276 -1364983255 316812690 -1451099506 -399768567 -1517456713 -881196647 -1535210304 -1561732713 1709400633 -1576964551 64205014 127753840 693626088 1022643357 266397738 -1891001803 1874182829 -1890883337 -706585011 -187583658 -1969043856 -1120003066 -1904083951 1129998737 41252072 843946788 1351993545 -1957466474 -1691662130 -242373177 434949236 489213952 -1791744264 244496069 -1956431138 436270857 94227863 1215670575 -807370031 -1746672574 -1768892595 1941377652 -1640592512 -572467558 -1928687398 687034555 370522392 -512537898 256047513 -2087476974 326571961 -535123460 -1275438260 -1863424626 1418358823 -1905822203 -696751272 -1237580721 1936026290 -985052380 -204727799 -891692645 1511610529 287385460 1224223601 2074027033 1335316707 2063414347 865435052 1000660419 1845098669 104806542 -1876366449 -1907252934 -2130024793 529182717 948467009 -351470151 570292287 1060652367 -1504389413 404794124 718576711 1705567554 1638888776 1613283972 1721906554 -1077262659 1267135463 -534845757 1928630736 -1378250537 302629489 1488242461 1516137242 861744073 1391309885 -186000719 1657064225 -10988793 1477904963 -107313004 -809248422 1672605912 -56593705 -33680973 -684951848 793354242 1322613206 1304661222 -323997915 172525744 42331734 -1496038727 361067719 485495200 -785520196 2117072004 -1337865107 -97469844 2026051320 178826411 1455219875 1262181432 -1956372050 2066430304 1701202437 981877029 1068758318 -1802591909 1656876359 1911397809 -335263353 1945111141 -367084299 -551402612 676780575 1702897703 334487276 -1856081847 -1491419113 -479555646 -527892843 2014709202 718919182 1048235255 -2062053106 1735147972 -131024101 1215137148 -552564975 -224786232 -123352373 -105178251 -1000551414 644864330 -122598797 -674648957 1179062395 -1102710129 -644774797 2096241788 800842371 -613304194 193553561 530390508 -1160424215 751372801 -685036462 -2065083951 947061298 -1648646577 -2062379738 -563947138 1150658114 553005670 786479735 -1175029592 -1994094360 185840061 626003326 2028238031 -217972143 -223135463 1804725175 -1011136246 452962200 -1906954764 -1103204696 -1510630410 -171976811 -1151201590 -616392778 -1169049461 1204821982 2052575122 -159575431 565089277 1625978434 -792470317 -229394047 -1565135042 2040812044 215067506 754895326 126598422 -1270680788 -214312919 -2145538579 669613180 812846810 -732260941 212586165 -1612757664 -1719771700 -36486460 -1234529165 -256674100 1790192811 -1432253821 160435888 76027491 -260622271 1503889276 746198406 -556357406 -1624637467 983109923 1339046612 1768571713 1193724549 -773856193 1361945166 -725465073 1841075674 274153387 927920837 -1123661494 -925161318 -1485279785 927535781 2040144394 -1565446511 20147755 1074444857 -1613318948 608340312 -1754235816 -65775278 -576236780 -715796611 331213383 189541304 -1846349676 -476042067 1394729883 -557808620 39824473 1948242840 -1119560609 -1674455614 61276539 107144888 111571062 -177425351 -429369475 248862250 1968196025 -1489985232 1919255744 -1343717214 -382183215 678661581 -898822373 -1479847085 1231153845 -543358438 529161301 1170446058 863929022 -2105608921 -2113560142 -384891084 752921809 -1062982233 -351195060 2143361793 1644822011 2092731256 633309463 -124055805 -469046363 -505564792 -99635912 543298077 1243670178 -12228762 467443221 1180643076 219130678 -721038622 376621074 2102635562 1537719420 -967214361 772719629 1689070488 1422576210 -1898391161 1166166935 -428752208 -837639047 737372910 243306702 2070268387 -422033804 -847152710 -644457335 -2127582616 1846119505 1148974879 1899858287 1798037215 -2118119821 1270199235 -317496163 24336724 1753688936 -1504587212 -1008833305 217921731 702052608 -1627190391 1669981487 -56077699 1996580546 -1083712871 -191832491 1306042557 762551222 -170280770 -837994970 -1334422716 -1515140077 664180455 1226631668 -1280789808 2016570101 -173206044 2146608207 1888140105 2082007380 1212428024 -1117405811 1604018298 368418600 -1631808868 800097592 1439301399 1047493745 1547310777 62675896 1896784426 -1638522042 1445838054 -2016322765 1348275651 674251921 957908409 -951397368 1113722497 -2048592676 350610479 1150098829 -2035476370 1046256975 -1670922040 -2102573106 942926849 587313162 -406117586 497727542 877212390 980316921 1627405597 73730295 -1555003319 -1996347054 -1050328653 -80561748 963149983 -101878401 -877586344 1543568466 -1982221635 -1652504850 1589169530 1247375597 127155972 366260763 177612237 -1724742397 -327600549 -296594363 218695328 866950284 -1213782795 1270727514 -1815076660 -2109995525 144130045 897250480 -1831005634 13258285 1464712817 1394330936 2020692377 1778924581 -1459986380 -1481365370 -1777049012 849989142 -398128395 -679813013 791664293 -1155396335 -27396180 303904074 1611753439 1694918941 2034968738 265979160 -1133792228 2047879320 -444113629 -1293243937 1556703802 2007706342 -582448279 1569537689 -25469766 945393955 1267592209 502168791 1501404116 779122927 1778821668 -792336911 76080718 84012299 1214445801 2056253077 -1241174776 1495990164 590320463 -2049363614 -1041635220 534130370 -76623907 -855389487 949543706 -1002192257 265008996 -828641982 615708573 -502204192 1089536514 580888328 -822875179 -1364076933 -1501140202 -309153115 -1206201044 1253090494 -774382201 -787128697 -514444437 1602958193 -2118218896 1644326392 -1297111411 -1582836525 -1275124771 1139053610 -1632462007 -792609930 -1732007995 5223695 -1978028390 1147254785 1134899445 119561457 974471279 -1789871915 2069336993 -1578259127 1259110379 -1031161576 737428644 1931691428 1180001713 -1741185710 -908174089 59174209 -239197706 -818984881 451922507 -152599318 1003114910 945739150 1639359386 389706788 -1659680816 -1060570220 -1117973213 -1959182599 -1228025338 -548823907 -1730443868 -1958878058 1522842802 1456676004 1765622778 -305316119 584552699 1976949889 750010658 1263198796 603020467 -2082020851 -1652969920 -328359947 191928840 -1858200702 -354485463 1053637664 579574731 -1835606482 8433687 856062258 -176867307 -1910917823 -1065830261 -1192429878 1989295070 -1847298490"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","connection-probability","cost","elist","network-type","no-of-evaders","no-of-links","no-of-nodes","no-of-pursuers","no-sec","no-ticks","petable","plist","show-node?","show-weights?","time-traveled"
"-18","18","-21","21","0","nobody","526","""UNDIRECTED""","0","0.5","{{matrix: 0}}","[66 205 444 494 521 384 514 142 337 25 112 512 37 346 327 1 475 96 408 75 206 517 32 424 160 84 53 117 121 154 238 17 318 280 469 55 489 132 59 458 57 452 323 356 376 163 104 413 61 136 183 86 11 41 440 64 446 297 459 308 385 304 169 292 224 130 508 472 30 152 467 464 366 195 174 438 7 123 259 450 215 333 35 148 345 89 250 348 52 210 360 173 312 447 28 72 138 391 293 272]","""static""","100","1500","526","100","0","194","[[26 [340 30]] [76 [200 468 32]] [31 [473 519 52]] [15 [292]] [16 [53]] [23 [356]] [20 [220 413]] [32 [192 261 446]] [2 [136]] [2 [323]] [37 [45 307 487 292]] [37 [318]] [81 [372 379 95 340 30]] [49 [41]] [40 [437 35]] [24 [497 37]] [40 [193 523 117]] [22 [297]] [22 [152]] [90 [136]] [11 [459]] [73 [208 281 480 386 293]] [33 [24 521]] [43 [479 176 81 438]] [23 [24 521]] [63 [481 348]] [79 [58 242 162 160]] [7 [467]] [33 [307 487 292]] [24 [482 86]] [34 [158 96]] [41 [390 37]] [34 [259]] [40 [490 366]] [57 [371 467]] [58 [200 468 32]] [2 [195]] [19 [35]] [47 [417 86]] [17 [204 17]] [86 [469]] [13 [11]] [70 [493 279 424]] [23 [300 346]] [41 [394 508]] [37 [117]] [65 [431 121]] [31 [512]] [12 [337]] [3 [259]] [7 [11]] [26 [487 292]] [19 [64]] [92 [315 232 341 107 11]] [23 [424]] [19 [113 446]] [48 [172 32]] [28 [106 356]] [4 [112]] [3 [86]] [15 [346]] [96 [386 293]] [22 [34 458]] [18 [142]] [16 [28]] [30 [519 52]] [8 [458]] [1 [66]] [83 [388 403 208 281 480 386 293]] [4 [311 489]] [9 [37]] [28 [472]] [18 [148]] [61 [40 53]] [41 [161 158 96]] [54 [257 459]] [19 [366]] [27 [440]] [34 [431 121]] [54 [300 346]] [18 [345]] [50 [154]] [49 [509 17]] [7 [398 148]] [171 [443 362 198 193 523 117]] [69 [493 279 424]] [28 [261 446]] [29 [348]] [33 [107 11]] [49 [280]] [90 [281 480 386 293]] [32 [106 356]] [20 [158 96]] [29 [142]] [56 [275 319 508]] [38 [97 116 44 132]] [4 [440]] [13 [292]] [17 [53]] [22 [497 37]]]","[4 236 16 487 126 106 127 383 347 10 265 122 222 332 267 321 198 471 93 245 257 403 441 139 334 410 518 355 45 418 395 316 445 150 462 502 322 56 411 377 299 107 171 88 422 133 147 325 358 476 209 307 149 12 511 191 180 50 36 417 501 102 429 367 335 473 34 412 70 506 390 465 525 289 76 42 22 486 294 2 491 361 60 83 370 219 192 481 251 483 485 364 161 29 79 194 286 185 217 505]","false","true","0"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","ispursuer?","isevader?","idnumber"
"0","5","129","-13.215875480531539","-6.806606537364678","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"1","5","137","-16.709915490656687","-16.348771473975944","""person service""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"2","5","211","-14.07111892337031","-0.5630502145166997","""person police""","""""","9.9","{breed pursuers}","false","1","1","""up""","true","0","0"
"3","5","285","-3.038709399484877","-12.742912692658349","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"4","5","232","17.054105214605787","-6.4550051384606","""person police""","""""","9.9","{breed pursuers}","false","1","1","""up""","true","0","0"
"5","5","158","1.7793744222185512","10.235783083085904","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"6","5","323","-13.57427792075403","18.54947986987945","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"7","5","70","-18","13.203093439436778","""person service""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"8","5","164","-18","-1.0039050095491524","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"9","5","328","2.8213156295824167","3.2915538255863344","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"10","5","268","6.4207328331847355","-9.119657023891389","""person police""","""""","9.9","{breed pursuers}","false","1","1","""up""","true","0","0"
"11","5","24","-1.727009177956961","-11.696642329195573","""person service""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"12","5","259","2.5546428490842854","-17.452763670928547","""person police""","""""","9.9","{breed pursuers}","false","1","1","""up""","true","0","0"
"13","5","58","0.16193782204166832","14.270827825097738","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"14","5","117","7.057515065257621","7.884531018235933","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"15","5","284","-2.6650998542828144","13.305425887406393","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"16","5","205","-7.761773172729192","-4.579001669150391","""person police""","""""","9.9","{breed pursuers}","false","1","1","""up""","true","0","0"
"17","5","274","15.72142957581711","6.557786458341731","""person service""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"18","5","355","10.872821757726951","-12.146873231348687","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"19","5","8","-2.9741251386632905","21","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"20","5","103","-14.954938711680745","17.165093644540146","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"21","5","122","-9.350520450725199","14.249619311861807","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"22","5","245","-2.2648780561828854","-9.806236253486494","""person police""","""""","9.9","{breed pursuers}","false","1","1","""up""","true","0","0"
"23","5","297","3.2254081697517893","-1.8390006712930282","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"24","5","77","17.120721029678403","-15.077617917704037","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"25","5","136","13.742863549590613","-15.284712514726206","""person service""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"26","5","253","7.352445621395544","-11.454216501478074","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"27","5","311","-5.427743246047085","6.599602183955097","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"28","5","340","15.475490245357893","1.2909294109804206","""person service""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"29","5","13","4.537670470209992","20.542144684985573","""person police""","""""","9.9","{breed pursuers}","false","1","1","""up""","true","0","0"
"30","5","235","18","-4.4579213660992485","""person service""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"31","5","358","-5.080507270440023","21","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"32","5","154","-7.2675716106346275","8.357628769529283","""person service""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"33","5","1","-10.278318293458495","1.6283650443753457","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"34","5","359","-16.867585431981116","-12.120928688404867","""person police""","""""","9.9","{breed pursuers}","false","1","1","""up""","true","0","0"
"35","5","101","2.1982669189495954","6.2783679620096615","""person service""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"36","5","42","18","2.7054960591473542","""person police""","""""","9.9","{breed pursuers}","false","1","1","""up""","true","0","0"
"37","5","140","7.133310956898313","19.51961470432151","""person service""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"38","5","208","-13.56385092416841","-8.137027715090992","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"39","5","355","-4.217833995575699","20.119391047074153","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"40","5","343","-3.1455608634120846","3.3869975853479457","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"41","5","214","5.232662167320394","0.9008202662202499","""person service""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"42","5","93","2.0901181511791624","17.498738496013946","""person police""","""""","9.9","{breed pursuers}","false","1","1","""up""","true","0","0"
"43","5","73","-17.424530365683026","9.665345157759313","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"44","5","280","-3.1124157736399476","14.575577499917246","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"45","5","333","11.889230143620301","-9.946914770410169","""person police""","""""","9.9","{breed pursuers}","false","1","1","""up""","true","0","0"
"46","5","25","14.951019480134827","11.713529608629864","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"47","5","23","-16.519689937834162","-7.829480563001428","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"48","5","40","8.774939606859375","14.667942084472976","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"49","5","210","-13.762357638914738","-16.758955115776544","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"50","5","297","-9.393543636479363","5.929550314356839","""person police""","""""","9.9","{breed pursuers}","false","1","1","""up""","true","0","0"
"51","5","184","-10.085171520501845","-3.1446546789602885","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"52","5","336","-9.075024046364554","-4.519540539261456","""person service""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"53","5","298","-6.1087070502536704","3.514376172659632","""person service""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"54","5","17","-12.127265731314164","-3.802289816595892","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"55","5","121","5.161710435749566","-6.670172639042557","""person service""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"56","5","212","4.220806834053027","6.525460002814183","""person police""","""""","9.9","{breed pursuers}","false","1","1","""up""","true","0","0"
"57","5","11","9.534139987884567","-2.823998574330409","""person service""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"58","5","151","7.2396543543695016","10.679549768782222","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"59","5","47","17.05488168217681","10.438324507200898","""person service""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"60","5","80","18","8.19183277081174","""person police""","""""","9.9","{breed pursuers}","false","1","1","""up""","true","0","0"
"61","5","150","5.050897369586924","17.095292340522377","""person service""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"62","5","20","4.2105449249833065","-18.87033615020172","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"63","5","336","-4.126827364394301","3.9012696846778288","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"64","5","132","4.655761658082548","-17.26991701228371","""person service""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"65","5","101","-11.52742485788143","10.988296154516897","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"66","5","357","-7.912401520901918","-17.011220246673584","""person service""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"67","5","82","-4.808011604697595","-2.189674770794117","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"68","5","292","10.13091353029122","-8.9031686258046","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"69","5","130","-1.4394986746694087","-1.4544701345317361","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"70","5","248","-14.328431836083569","6.154756931109804","""person police""","""""","9.9","{breed pursuers}","false","1","1","""up""","true","0","0"
"71","5","87","-8.07818815335098","14.585242009192758","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"72","5","28","-3.324395002321184","-20.37241206310788","""person service""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"73","5","141","2.4564732444715345","0.7453132490077986","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"74","5","147","-8.407173937277461","-3.650361129283646","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
"75","5","143","-2.0003839329327517","20.558249061438143","""person service""","""""","9.9","{breed evaders}","false","1","1","""up""","0","true","0"
"76","5","108","-0.508603292097526","-7.542821486317403","""person police""","""""","9.9","{breed pursuers}","false","1","1","""up""","true","0","0"
"77","5","158","2.321453991578919","-8.571668573237833","""circle""","""""","9.9","{all-turtles}","false","1","1","""up""","0","0","0"
